match_id,dismissal_kind
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,
425,bowled
425,caught
425,
425,
425,lbw
425,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,caught
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,bowled
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,caught
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,bowled
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,run out
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,caught
426,
426,
426,
426,caught
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,
426,caught
426,
426,
426,
426,
426,
426,caught
426,
426,
426,caught
426,
426,
426,
426,
426,caught
426,
426,
426,
426,lbw
426,
426,
426,
426,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,stumped
427,
427,
427,
427,
427,
427,
427,
427,caught
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,lbw
427,
427,
427,
427,
427,
427,
427,
427,
427,bowled
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,caught
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,bowled
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,stumped
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,caught
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
427,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,lbw
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,bowled
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,bowled
428,
428,
428,stumped
428,
428,
428,
428,
428,
428,caught and bowled
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,caught
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,caught
428,
428,
428,
428,
428,
428,
428,run out
428,
428,bowled
428,
428,
428,
428,
428,
428,bowled
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,lbw
428,
428,
428,
428,
428,
428,
428,
428,
428,caught
428,
428,
428,
428,
428,stumped
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,caught
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
428,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,caught
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,bowled
429,
429,bowled
429,
429,
429,lbw
429,
429,
429,
429,caught
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,bowled
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,
429,caught
429,
429,
429,
429,
429,
429,
429,
429,
429,bowled
429,
429,
429,
429,
429,
429,
429,
429,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,lbw
430,
430,
430,
430,
430,caught and bowled
430,
430,
430,
430,
430,
430,
430,
430,
430,caught
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,caught
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,bowled
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,bowled
430,caught
430,
430,
430,lbw
430,
430,
430,
430,
430,
430,
430,caught
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,bowled
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,caught
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,caught
430,
430,
430,
430,
430,
430,bowled
430,
430,
430,caught
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,
430,caught
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,bowled
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,caught
431,
431,
431,
431,
431,
431,
431,
431,run out
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,caught
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,caught
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,bowled
431,
431,
431,
431,
431,
431,
431,caught
431,
431,
431,
431,
431,
431,
431,caught
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,
431,caught
431,
431,
431,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,caught
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,bowled
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,caught
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,bowled
432,
432,
432,
432,
432,
432,
432,
432,
432,caught
432,bowled
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,caught
432,
432,
432,
432,
432,
432,
432,caught
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,caught
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
432,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,bowled
433,
433,
433,
433,
433,
433,caught
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,caught
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,caught
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,caught
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
433,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,bowled
434,
434,
434,caught
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,caught
434,
434,
434,
434,caught
434,run out
434,
434,
434,
434,run out
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,bowled
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,stumped
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,bowled
434,
434,
434,
434,
434,
434,
434,
434,caught
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,caught
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,caught and bowled
434,run out
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,caught
434,
434,
434,
434,
434,
434,
434,
434,
434,
434,caught
434,
434,
434,
434,bowled
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,caught
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,bowled
435,
435,
435,caught
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,run out
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,caught
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,caught
435,
435,
435,caught
435,
435,
435,
435,caught
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,caught
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,run out
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,
435,caught
435,
435,
436,
436,
436,caught and bowled
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,caught and bowled
436,
436,
436,
436,
436,
436,bowled
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,bowled
436,
436,caught
436,
436,
436,
436,
436,caught
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,bowled
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,bowled
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
436,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
437,
